-0.3449720239330002,1.0268906696299465,0.2963564785234979,0.8171820819925133,0.5513085422690633,0.4771987031655916,0.8586944873614772,0.3993046177453085,0.3812519178093946,-0.5804323242217055,-0.8346738955684432,0.2859281820464359,-0.8757736092886541,-0.6403329725221298,0.7387115438291028,-0.7596269346520093,0.9362748703407529,0.9678199345894273,-0.8042287020850771,1.086609770811924,-0.8223048914571427,0.34871130460648964,0.8477676192176307,-0.9588961077714,0.4204607627756087,0.8614743223608297,0.4101176275080049,-0.8134492810971707,-0.8985309412709361,-0.9450357976810904,0.034805534964580484,0.8917412372135511,-0.763473466844679,0.12983099541755944,0.8092434973111058,0.8711484761785514,-0.4199907474806611,0.8515349496012116,-0.8434077256413481,-0.3381645664242009,0.2475309564973022,-0.009223973828635934,-0.9143283249812965,-0.3520105337534373,-0.8570880662350181,-0.4082500082816887,0.9603997525197568,-0.7713046405346088,-0.7623363364201848,0.20836345087063524,-0.19845455104318394,-0.8085611124190111,0.7119536064748065,0.03301938220574294,0.8403329291449737,-0.8255117887880461,0.6849044036590581,-0.7863108641519583,1.005606152674789,-0.9055662526176642,-0.8927375337783893,1.1027630426541641,-0.7488292675362098,0.027454042233183866,-0.5796851172858407,0.300140930174197,-0.8394431218357545,0.7824419258999302,-0.6887070115902529,-0.9860994088969158,-0.046388761837705794,-0.5490718081459341,0.8808273808600684,-0.21725848774463224,-0.16860885982774493,0.9013805050182235,0.8658445105933827,-0.5507243903755659,0.6567990172846219,-0.8418319111486217,0.8528731307365163,0.4028138306422332,-0.45236155832637703,-0.5998603212184161,0.8882390701240205,0.8400811147296933,-0.015883035623045993,1.0140929799882286,0.7941037038566938,-1.012783369648579,0.6857606487293377,1.0766159943893654,-0.0004843256298993903,0.8396399273540757,-1.039865627546102,0.8667709784650475,0.7888980883206345,-0.890863666951965,-0.9086074742605377,-0.6454728069917582
-0.4152494062012255,0.9406486063454276,0.3869361423958545,0.7916632157858436,0.5480422626629837,0.45190852707543105,0.7806286440306902,0.3330236087778112,0.34595777920038584,-0.570972097906446,-0.7313599310480554,0.3464322025413054,-0.8953707031262768,-0.7058838226052302,0.7134882084488134,-0.6815214718266092,0.8811028482454923,0.8969874879621761,-0.8517168209746779,0.9576659302597983,-0.7636898611398886,0.5147724970616496,0.816298112301585,-0.9333573851119419,0.3779686783984086,0.9748195108028326,0.5261389302918389,-0.8302718497326333,-0.851610245660742,-0.9058776642097999,-0.096735531441591,0.8308584550468363,-0.8260986085033011,0.1801561761901706,0.9082451634577174,0.8257689668726351,-0.46654323699451805,0.9170004572656293,-0.8642250269059402,-0.40692345124476736,0.17201155065548787,0.1686740016457923,-0.9148607862001557,-0.41630486089879404,-0.8432752904913297,-0.3658389769494583,1.042364296841841,-0.7625017849648573,-0.8295766932429514,0.2022749217107458,-0.2667210226952678,-0.8209744949091919,0.6075863526437197,-0.08475589746209165,0.8735560072507378,-0.8002412805453482,0.7370215823716082,-0.7735853110744018,0.8392867674524751,-0.876320393462701,-0.8855184503314205,1.0078689818875493,-0.8223560748714585,0.00020467618889329076,-0.8130090668295966,0.0848467410792805,-0.842104545555597,0.7586159516476866,-0.7454870202373233,-0.9470264986806307,0.05620542810064488,-0.5783302548648541,0.7812202062543101,-0.0913314466900912,-0.12083430339855555,0.88524828578457,0.838138551089779,-0.6931054228581948,0.7046544376901678,-0.958364017124157,0.8509904713614483,0.5594984168248702,-0.33907838394327805,-0.7841583301319994,0.9549872208171707,0.829115102812232,-0.2298121270611122,0.9716676016292367,0.8625968081685051,-1.0063519070765672,0.650457296697502,0.9687307159280707,-0.19585962925316816,0.7538970560773869,-0.8151700228815146,0.9086426421590486,0.8809247148283526,-0.8260378685531766,-0.8698507156833063,-0.5808817151875719
-0.2929244851585566,1.2034953677079054,-0.19672162490496958,0.9221319340132677,0.627920785331183,0.1841028553119387,0.9026324474509562,0.280101294885011,0.4761929082989903,-0.512679535499599,-0.9963515292735516,0.9616871657223348,-0.9678878496112115,-0.9876420107556169,0.8569464109134625,-0.7359574775679201,1.1849061941323225,1.0735531105651452,-1.1616954057086766,0.9197199535719625,-1.1287527203625052,0.7563287071415832,0.9236358684720622,-1.2770886376908361,-0.04633420691851242,1.146038631210305,0.3287069281852447,-1.0675967448229529,-1.127629597630365,-1.2011353958450757,-0.16980853544530225,0.9837726845008602,-1.089895789476953,-0.027239653430084054,1.2387438466836955,0.8161596195135166,-0.28697909660671567,0.860384790470542,-1.1004189796667818,-0.8845950209580766,0.7873923473371602,-0.136655026415593,-1.1071311217704438,-0.6167548065476035,-1.209868918638986,-0.7317106645251097,0.930062487206435,-0.8846136110099443,-1.122055803586792,0.27723974138033114,0.3450321924618447,-1.1204668231422983,0.2527861121182906,-0.7518486084126982,1.041466613482708,-1.059979428589815,0.6093584608478062,-1.005198980864055,1.0372059894992562,-1.1578987696926917,-1.1742324300301474,1.2398682488993202,-1.1037649959404283,0.0016551835812137344,-0.8641184768583614,-0.19088856126758463,-1.031273910267035,0.7820590069170589,-1.040823475385543,-0.9832528373020846,0.43080072510433165,-0.7924336418762177,1.2220304757959908,0.2926725970483474,0.033137064211397844,1.1099917500495378,0.8667716018682206,-1.7098536614671538,0.6928602393376889,-1.168344312091032,0.9904952718039561,1.4127155867467238,-0.2788340162006177,-0.8151913524693888,1.1472759650653712,0.7970657639203735,-0.3392845497399354,1.2700701941086114,1.2172590625235706,-1.09214189174634,1.264844708762423,0.8273114753060232,-0.07951557353078088,0.9330212515765176,-1.0130065878420185,1.0881978713202702,0.9993643405185817,-1.1504849946692264,-0.927128838633327,-0.6983117345015258
-0.8715044551771479,0.6182503891600629,-1.0615127605688102,0.1384074648813228,-0.6122666979327371,0.1680389012551693,0.8989299233006538,0.618090181395509,0.4793404455748885,-0.40621638907778657,-0.4705511922843105,-0.07238780131656841,-0.561407536057577,-0.9375313358094027,0.5949611871091607,0.18999589956721413,0.49204706873178944,0.42279906377095844,-0.5495078300546321,0.9130186015219637,-0.5299052270046529,1.1066294137187291,0.4657463116424199,-0.7417643501416167,1.0251537482155737,0.285041233256705,-0.25661165521818124,-0.4691349986401069,-0.38786118924893387,-0.22168930388177271,0.8996560077775186,0.17153386712603766,-0.11315959524182494,0.7438090164736507,0.8627581772940216,0.7173375571344796,-0.6218227284136761,0.819569756268636,-0.44243924986173594,-0.9666162743768418,1.1422616900927047,-0.7237472172082258,-0.2842894821916241,0.9648064306455544,-0.0013389340399561078,0.14077257407022403,0.012688244233168122,-0.43081096866311475,-0.5130011285826184,0.26197834086852423,0.9296069920066218,-0.39254884667728773,-0.7112174306124213,0.11922892374586119,0.4067460233504201,-0.3537855291521033,-0.11007021403756484,-0.3360421542648043,0.8704788552688854,-0.15946541472681272,-0.42724117966355246,0.32141961888029974,-0.1290474398161115,0.306385027117025,-0.4654319960680492,1.1339414964528864,-0.5794682451480755,0.051939888461943945,0.29147369289348246,-0.22377452585003876,0.5974471779497996,0.32242027055237477,0.34837191744498874,-0.44313140427163944,-0.0178160885997202,0.11514281581709526,0.267676885397932,0.1964909439650127,1.2792203181027948,-0.37034277029050233,0.6003044111546314,0.8064977595878065,-0.2775908079162368,-0.1990951542857122,0.8802652484284975,0.19416597579170092,-0.5241300521966048,0.860052214939171,0.177778379484908,-0.5369548639544862,0.9343081688356045,0.4581715928500576,0.9150131595674027,0.1763538865097256,0.9858888573654863,0.5399174840011887,0.49938612464631926,-0.5360233513137554,-0.8687183386385955,0.14994432863229384
-0.6744734006127966,0.44932780255982974,-0.18974177577687515,0.4912022457058466,0.3065403281929817,0.7587748360314044,0.036645551324352835,0.8222484100738203,-0.022512775917077003,-0.12140226292978006,-0.7965180270322543,0.5307262360219313,-0.62922116534626,-0.6443644763511988,0.3030726029213422,-0.6376322993135849,0.7806921233119553,0.8677019514042384,-0.5285828795081465,0.7072645304728351,-0.4681910707792478,0.27687779571887794,0.48683950119564245,-0.6118832461895488,0.8441727087668873,0.5528291254805602,0.3321616449466729,-0.44697395483886604,-0.6423741535568261,-0.7701612292142093,0.18513276039126791,0.665413674493442,-0.48993159918198015,1.3929214958538116,0.5880827782929556,0.7308560547342291,-0.648073342976611,0.7181243352192328,-0.45022504832747867,0.5383250181634254,0.4375082162833873,0.23881057319853166,-0.3850940336171538,-0.06371113650741288,-0.6906029792224044,0.4941008505505695,0.09902455752332294,-0.5718091019558683,-0.5405576752318713,0.13392160737154712,-1.3248093345105385,-0.8543407629480054,0.43403858399375317,0.18797985923421476,0.8107777869060223,-0.47250026273604206,0.5496668141372576,-0.8119734575598885,0.5046085987983733,-0.6019975362232557,-0.5170618727307416,0.22101269750874192,-0.5054476968514678,-0.930822697247774,-0.7348031264904804,1.2157530548322888,-0.6052784372690911,0.008794712352196836,-0.5401125499507315,-0.6921290858845284,0.5883963007317643,-0.6925152473695387,0.6120215431881073,-0.7106214113320657,-0.6033750421438069,0.44206356614520825,0.37893862621861396,0.9416594064016061,0.08521980324994483,-0.7394811630095534,0.31942633220380645,-0.014557232822625332,-0.12075429404353286,-0.5384891923219746,0.7238698548210014,0.5471290970835816,1.092606192711757,0.5668609246528901,0.6380993206718186,-0.5397420715862343,-0.5263209735477903,-0.049551451999371915,0.5380540801330314,0.4260768807224866,-0.7426324945189806,0.6590502423711124,0.6225559295578974,-0.5226856766227004,-0.5806582453422526,-0.7606637217984002
-0.9915819431171814,0.6755367194302788,-0.263557620432946,0.6397741125077847,0.4312028147978755,0.8159002228867781,0.03757275993056194,0.5100290265482608,-0.12493408201360773,-0.5401041861475773,-0.6638736778335637,-0.4507852626102502,-0.4242488391232849,-0.33968065332004443,0.6196089523569916,-0.056995013993192845,0.42021141193962275,0.4933711079770654,-0.6798407346772228,0.648879984139564,-0.7898756462268967,0.5745310388622158,0.49500552954161103,-0.6762600686534276,-0.33355833966645304,0.4962557789037888,-0.5318078957699743,-0.5992381939361398,-0.6068835054425784,-0.5149453895166034,0.2958291336346776,0.4627610601890737,-0.5941668469964921,0.3485162263887378,0.32390669085829477,0.5408056391612932,-0.2676212891495434,0.15282987631055833,-0.7186590604020098,-0.03401489506199346,0.4308023166862942,-0.15153079050525592,-0.5417862366441218,0.44116915246328303,-0.7120120947546775,-0.6778848189905142,0.42540103116033356,-0.7023162745680451,-0.7601180139836005,0.6015702858759926,-0.04971059750610357,-0.8974091822604047,0.8596703090436612,0.4474043467434965,0.7343734178115207,-0.6905179022087357,0.6070146958583418,-0.5357098467928423,0.6353616217070467,-0.9089128579706318,-0.5976085295872744,0.24748328012099086,-0.5064039854193878,-0.9563681047200567,-0.4390255203983042,0.8303757847823754,-0.5994882183846261,-0.18427353990312856,-0.7132192387236909,-0.19248994578994755,-0.5212166547462,-0.22973729386743633,0.5883055222333109,-0.760767326702531,0.593612999435075,0.6136990947682918,0.2963217382362635,0.12074225142881106,0.6460000600665928,-0.4801732059251762,0.3139299854675994,0.23385694757611913,-0.7013456809259093,-0.2703690885347642,0.5846294274603968,0.2798003603006254,-1.0177346529860751,0.4904081887078745,0.2643656306677813,-0.5098780566376819,-0.27839210490905913,0.19262029992752328,1.2480873498372589,0.32372279551634114,0.2127786894809276,0.4143529780006043,0.4253967607794782,-0.41258227980786777,-0.6095496876419929,-0.34015894937875124
1.310430253263658,0.8026726284702386,0.12329534784721241,0.6717516754311383,0.152364605217795,-0.03869706216553025,0.2958641450858763,-0.09037173034366501,-0.37668085239437615,-0.11336241908767564,0.41844954562474224,1.4169607516229188,-0.6562275990010077,-0.4350885753427222,0.554335951328697,-0.5975094234082452,0.7449816479690977,0.40604372038903147,-0.10560940116539104,0.325727363923305,-0.5552838246807894,-0.6926404091628555,-0.1509169473092348,-0.6307419438126664,-1.1094519918517851,0.5929566111917113,0.7815796219035971,-0.43513206589786624,-0.5329773078458143,-0.4916621853812993,-0.14471507222695001,0.49246513968127453,-0.36314542928114857,-0.5738922814700839,0.06068027381407888,-0.4368382484492583,0.45238707929608346,0.490390807944157,-0.5374830253670899,-0.12783705721459093,0.4017323327089663,-0.7198115436972123,-0.22544362466106535,0.6722446780193609,-0.22829667113018898,-0.47562432634558754,0.23938173628038656,0.6995776889800717,-0.5880198571283324,-0.28903631639760985,-0.1750584868138829,-0.6286704275392798,0.7189408637774845,-0.7060955438277418,0.4759543509031131,-0.1846439783157558,0.8102423090667228,-0.09179372918964879,-0.002512036553625696,-0.7766850958235247,-0.4450907428830382,0.5019777089606768,-0.7105162322920526,0.3990566063257417,-1.7174793789530052,-0.11956373455217681,-0.46730537184138665,0.9909926789351802,-0.24848162121200898,-0.22142788387001883,0.08214953071541407,-0.8773694038718489,0.29828000497986407,0.8091781614030307,-0.97904106537554,0.0015238481309457902,1.093202138721602,-0.34231747097411425,0.9020288344164105,-0.5540431880550686,0.4928781886436934,0.35504212522292705,-0.32566596723137936,-0.151239275855162,0.09924606476156013,0.41023559225211714,1.1123792196812645,0.4856439389739825,0.41302522525196256,-0.5375001157670145,0.4473162055773896,-0.18861355163553795,-1.498848523575028,0.3761058279912598,-0.9385218972537986,0.286073730193914,0.7131083193957732,-0.06917469982966704,-0.34314360396938776,-0.2831125333445764
-0.9674410536420743,0.3111575499891381,-0.13973062556010513,1.004052756600168,0.31384952246172615,0.607601092838495,0.21865446943343395,0.09324993863545172,-0.12293493088565789,-1.0682980536386033,-0.5668796030281087,-0.14705414372159403,-0.4804592314429889,-0.3196890076390846,0.8255982017081516,-0.4762996455470781,0.2618947005539974,0.7365564164064324,-0.32195145533084046,0.6439756219931962,-0.5253607434636314,0.4365188057199661,0.6807757784505903,-0.43507734298012435,-0.42200492436873194,0.7530528518079396,-1.3719763879832096,-0.15340118561899094,-0.20712935111334513,-0.7026345548158174,0.8232698556973672,0.47582627259165855,-0.40541481564605525,0.4009139333596696,0.4822221725504294,0.49397916578042417,0.34261270135204724,0.3579530984554596,-0.5375163739831061,-0.35678132098239024,0.19323073864566875,0.40375873464570644,-0.3350569539685663,-0.5263483622824889,-0.4553398829818769,-0.9038907360376891,0.32507754713698234,-0.6916720889529113,-0.6127720797736683,0.6284873427736681,-0.1388672686998471,-0.5310722879564912,0.9157898636338304,0.8861845913545306,0.3635978525731546,-0.7350978471041569,0.07405074510089349,-0.06220145483561889,0.9339310801115923,-0.5420464480786096,-0.5596338062025087,0.5563176605128237,-0.11267988986787314,-0.03928307315783035,-0.5927945206624747,0.5688976036435364,-0.2726258799800715,-0.5285821771162524,-0.48973141031359807,-0.5066553787934263,-0.6628163288786579,0.03355805421485309,0.408605347989558,-0.41881087534612804,-0.18455312886469807,0.7260841497471027,0.48899114729125714,0.11657590979788686,-0.291668480268903,-0.29362723737614516,0.4827637466733201,1.034085261801502,-0.8050361845518967,-0.547944763663609,0.35739107731994807,0.6923553554221535,-0.6867973577105249,0.4550162734190658,0.1690794789188269,-0.8341053996843673,0.30369506239840754,-0.15703882259257357,0.6762199279078998,0.1725928348508641,-0.27175461369855347,0.6756919155459105,0.5538361220810428,-0.6629053162168405,-0.2680450602334625,-0.49835634814896196
0.6038859892646226,0.3522202916110111,0.8780920298633338,0.6796509489975373,0.2998817999476472,0.7161204882975125,0.6091355190275496,0.6791656749207104,0.027103894137187723,0.2521770178197785,0.4494666235502629,0.9720684010820939,-0.465806561095108,-0.013225305374218871,0.6350015586708697,-0.2019600050075407,0.29427502008290074,0.7515617876074332,-0.3649559163420798,0.8903758558971528,-0.23892053590332352,-0.3684502659552821,0.7342904258491267,-0.6875962256488886,-0.027863745015298855,0.6117516644074897,0.41896479215135307,-0.4230937150549994,-0.507181449267951,-0.12715196294593922,0.442903578380311,0.3551282660790229,-0.7023779177715643,-0.07097060433766164,0.752201391871731,0.36497692930428727,0.09950043738923327,1.0195337104735986,-1.1134257151151439,-0.8978079806483404,-0.2244591898220106,-0.25332906174085856,-0.1737271386767567,1.0191969697301417,-0.8430869301531771,-1.0714201240633154,-0.24440659811305715,-0.35056792305530265,-0.5232418541235554,0.9864587448935628,-0.7828120949649484,-0.40157080479488205,0.369971330588195,-1.2712089385228564,0.4498721723273382,0.3904380125743069,0.959378118006405,-0.36513066350379275,0.6150762559986518,-0.7735849091687496,-0.5187429834256316,0.49390930607690453,-0.31054399445895237,-0.07821264627266761,-0.731506609244975,0.1096341281500331,-0.21802752024127886,-1.0958852064308888,-0.5697002276976273,-0.3760512325270061,-0.5024987096338756,-0.6251218171208887,0.4348947784130704,0.6211292741959118,-0.8300565524986514,0.14426366485958583,0.4470612287088861,-0.12122132951150674,-0.28491075537694244,-0.49129898861258314,0.6494540677738299,0.1464909987160184,0.2713512117233756,-0.656634246349987,0.8897376267144588,0.5377264546744561,0.7362858845116106,0.3368350586483469,0.6689563853999989,-0.18945391287655133,-0.7558467852836235,0.3642644117248739,0.011677853752047936,0.5192594561228236,-0.3040531676768312,0.5136159100986646,0.5538369845665276,-0.27323744038758924,-0.07505983879300947,-1.025523815204262
-0.8627670126481661,0.25525858850887084,0.9604493505466405,0.6688427895826321,0.8167967293491867,0.02839359560483036,0.7928471966281515,0.44878593544353884,-0.42291874494282355,-0.7192331521310009,-0.24066218925583424,-0.8386976773200874,-0.975199086719779,-0.5355460089951322,0.7859412764521322,0.39113454882790766,0.4476461547917193,0.567468135527524,-0.21642111871478745,0.5125004736935709,-0.7059761025962376,0.08595091654494014,0.33408663934786015,-0.6896641788098068,-0.506253567855544,0.642129445521249,0.16616446354641415,-0.7172534233660337,-0.4989049377097377,-0.3518727841010282,0.04882141347275005,0.3963464732656806,-0.2344921853565072,-0.3563355830516769,0.25681061176585296,0.4039695594363837,-0.38995761683293834,0.08774369895600373,-0.04161347023308854,-0.8339109178563597,-0.17010794544694618,0.05763968585602368,-0.5394898035178992,-0.5195025161361394,-0.40479529055054936,-0.792699050075518,0.28795418945773593,-0.42602744910083035,-0.537670925067355,1.203130843300931,-0.7313583551775134,-0.4095196710060844,0.8297249166055967,-0.09495292494030122,0.22331736433345337,-0.4339422596388166,0.38417465971788917,-0.4184946791542974,0.43256246210785054,-0.544222275391469,-0.4257970917307808,0.5915088527709574,-0.4175977806236544,-0.9562369460517226,-0.7293768959518252,-0.7685691464089064,-0.5167267635041137,0.03551111005513895,-0.17825296966922038,-0.6174753906979935,-1.604219795078275,0.31251940446652116,0.6179442108887437,-0.4071384187750915,0.6499173585424253,0.5192631310852664,0.40756234316733153,-1.0461815845825981,-1.122066158793872,-0.19419498241309535,0.2888721594437412,0.010578058787938396,-0.5526098510390101,-0.6114992377665682,0.19080820004511753,0.7873333018016642,-1.1313900694941905,-0.10087679133435386,0.43938325949213086,-0.8237808650667646,-0.29229991375131825,0.35955751195647145,1.1387656430658786,0.26688220654603545,-0.07528864239297285,0.39964372534023984,0.5888917470128316,-0.3648539768004159,-0.770242288313172,-0.6468124315030952
